symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2026-01-06,2026-01,1767659460000,1767659520000,13.273269,18.509929,10.195114,326479.13,332.85
CRVUSDT,2026-01-06,2026-01,1767659640000,1767659700000,8.536437,27.939466,20.426620,327144.83,668.25
SEIUSDT,2026-01-06,2026-01,1767660180000,1767660240000,13.252986,5.468288,-1.779555,328481.32,-58.46
SEIUSDT,2026-01-06,2026-01,1767661320000,1767661380000,6.250630,8.488422,1.176055,328364.41,38.62
SEIUSDT,2026-01-06,2026-01,1767663360000,1767663420000,5.424776,5.375695,-1.891347,328441.64,-62.12
CRVUSDT,2026-01-07,2026-01,1767744300000,1767744360000,8.667247,18.735354,9.104198,328317.41,298.91
CRVUSDT,2026-01-07,2026-01,1767745020000,1767745080000,11.209494,30.441128,20.460741,328915.22,672.98
CRVUSDT,2026-01-07,2026-01,1767745140000,1767745200000,12.294428,2.339174,-6.706749,330261.19,-221.50
SEIUSDT,2026-01-07,2026-01,1767746040000,1767746100000,22.037898,4.653307,-2.972871,329818.19,-98.05
SEIUSDT,2026-01-07,2026-01,1767746460000,1767746520000,14.012475,10.098656,2.932993,329622.09,96.68
SEIUSDT,2026-01-07,2026-01,1767746580000,1767746640000,14.600425,7.001530,-0.748762,329815.45,-24.70
CRVUSDT,2026-01-08,2026-01,1767836580000,1767836640000,13.679831,21.131721,11.609602,329766.06,382.85
CRVUSDT,2026-01-08,2026-01,1767837600000,1767837660000,9.467817,21.024216,10.352792,330531.75,342.19
CRVUSDT,2026-01-08,2026-01,1767838200000,1767838260000,6.447555,20.983912,11.719748,331216.13,388.18
SEIUSDT,2026-01-08,2026-01,1767840120000,1767840180000,6.443918,4.824428,-3.022066,331992.49,-100.33
SEIUSDT,2026-01-08,2026-01,1767840780000,1767840840000,3.867307,0.801602,-6.321652,331791.83,-209.75
SEIUSDT,2026-01-08,2026-01,1767842820000,1767842880000,5.514391,3.207182,-4.036628,331372.33,-133.76
CRVUSDT,2026-01-09,2026-01,1767917160000,1767917220000,16.260580,19.669310,10.349365,331104.81,342.67
CRVUSDT,2026-01-09,2026-01,1767917400000,1767917460000,31.113710,4.909166,-3.548561,331790.15,-117.74
CRVUSDT,2026-01-09,2026-01,1767918600000,1767918660000,12.779944,4.904360,-2.936131,331554.67,-97.35
CRVUSDT,2026-01-10,2026-01,1768003800000,1768003860000,14.712582,7.343873,-3.074750,331359.98,-101.88
CRVUSDT,2026-01-10,2026-01,1768003860000,1768003920000,17.627891,31.936809,22.867577,331156.21,757.27
CRVUSDT,2026-01-10,2026-01,1768003980000,1768004040000,11.028798,-12.330419,-20.421259,332670.76,-679.36
SEIUSDT,2026-01-10,2026-01,1768061940000,1768062000000,6.729487,4.984077,-2.676618,331312.04,-88.68
CRVUSDT,2026-01-11,2026-01,1768090320000,1768090380000,5.522698,19.665683,10.100824,331134.69,334.47
CRVUSDT,2026-01-11,2026-01,1768090440000,1768090500000,9.969734,22.118457,12.800688,331803.63,424.73
CRVUSDT,2026-01-11,2026-01,1768091280000,1768091340000,5.977440,17.251697,8.171392,332653.09,271.82
GALAUSDT,2026-01-11,2026-01,1768167360000,1768167420000,15.139728,9.981457,2.198036,333196.74,73.24
GALAUSDT,2026-01-11,2026-01,1768169460000,1768169520000,8.433937,-1.439883,-9.601827,333343.22,-320.07
GALAUSDT,2026-01-11,2026-01,1768170420000,1768170480000,10.713706,14.353380,7.062029,332703.08,234.96
GALAUSDT,2026-01-12,2026-01,1768177680000,1768177740000,13.675194,1.425515,-6.500885,333172.99,-216.59
CRVUSDT,2026-01-12,2026-01,1768177800000,1768177860000,4.666572,9.955194,1.589439,332739.81,52.89
CRVUSDT,2026-01-12,2026-01,1768177920000,1768177980000,10.146435,17.486852,7.986104,332845.58,265.81
GALAUSDT,2026-01-12,2026-01,1768178220000,1768178280000,12.068878,5.701001,-2.376270,333377.21,-79.22
CRVUSDT,2026-01-12,2026-01,1768178400000,1768178460000,6.180465,12.534403,3.270343,333218.77,108.97
GALAUSDT,2026-01-12,2026-01,1768178460000,1768178520000,10.393279,7.201493,-1.175439,333436.72,-39.19
SEIUSDT,2026-01-12,2026-01,1768198500000,1768198560000,6.226231,6.494558,-0.723548,333358.33,-24.12
CRVUSDT,2026-01-13,2026-01,1768263660000,1768263720000,7.002946,28.077504,19.908323,333310.09,663.56
CRVUSDT,2026-01-13,2026-01,1768263780000,1768263840000,10.249559,-5.099427,-13.398082,334637.22,-448.35
CRVUSDT,2026-01-13,2026-01,1768265580000,1768265640000,4.730750,22.922150,13.865214,333740.52,462.74
SEIUSDT,2026-01-13,2026-01,1768283220000,1768283280000,8.390617,10.723010,3.114640,334666.00,104.24
GALAUSDT,2026-01-13,2026-01,1768286280000,1768286340000,4.831199,8.551068,0.556116,334874.47,18.62
SEIUSDT,2026-01-13,2026-01,1768288560000,1768288620000,5.173234,7.384494,-0.299271,334911.71,-10.02
GALAUSDT,2026-01-13,2026-01,1768289100000,1768289160000,6.913898,11.363634,3.232589,334891.67,108.26
GALAUSDT,2026-01-13,2026-01,1768292100000,1768292160000,5.275452,8.542937,0.906595,335108.18,30.38
SEIUSDT,2026-01-13,2026-01,1768310820000,1768310880000,13.337208,11.454084,3.695145,335168.94,123.85
GALAUSDT,2026-01-14,2026-01,1768354860000,1768354920000,4.595701,-0.000000,-8.242796,335416.64,-276.48
GALAUSDT,2026-01-14,2026-01,1768354920000,1768354980000,5.948350,17.154749,9.967257,334863.69,333.77
CRVUSDT,2026-01-14,2026-01,1768358760000,1768358820000,8.567997,27.539781,18.556761,335531.22,622.64
CRVUSDT,2026-01-14,2026-01,1768359420000,1768359480000,6.619048,23.068051,14.530193,336776.50,489.34
CRVUSDT,2026-01-14,2026-01,1768359960000,1768360020000,8.056703,-6.923595,-14.195111,337755.18,-479.45
SEIUSDT,2026-01-14,2026-01,1768362540000,1768362600000,8.081776,11.038025,3.421657,336796.29,115.24
CRVUSDT,2026-01-15,2026-01,1768436040000,1768436100000,3.186821,25.721149,17.967747,337026.77,605.56
CRVUSDT,2026-01-15,2026-01,1768436400000,1768436460000,5.751513,18.737556,9.927910,338237.89,335.80
CRVUSDT,2026-01-15,2026-01,1768436520000,1768436580000,6.213747,-4.677252,-12.903915,338909.49,-437.33
GALAUSDT,2026-01-15,2026-01,1768494660000,1768494720000,9.329516,4.204541,-3.694460,338034.84,-124.89
GALAUSDT,2026-01-15,2026-01,1768494780000,1768494840000,11.406062,5.632213,-1.635631,337785.07,-55.25
GALAUSDT,2026-01-15,2026-01,1768494900000,1768494960000,7.233422,14.104372,6.270645,337674.57,211.74
SEIUSDT,2026-01-15,2026-01,1768506780000,1768506840000,5.844546,3.312734,-4.015694,338098.06,-135.77
CRVUSDT,2026-01-16,2026-01,1768522380000,1768522440000,18.583673,27.575649,17.898070,337826.52,604.64
CRVUSDT,2026-01-16,2026-01,1768523340000,1768523400000,11.400109,29.881360,20.203781,339035.81,684.98
CRVUSDT,2026-01-16,2026-01,1768523460000,1768523520000,13.095453,13.801584,5.845471,340405.77,198.98
GALAUSDT,2026-01-16,2026-01,1768525800000,1768525860000,11.264162,1.425919,-6.859224,340803.73,-233.76
GALAUSDT,2026-01-16,2026-01,1768525860000,1768525920000,10.458116,-0.000000,-7.642500,340336.20,-260.10
GALAUSDT,2026-01-16,2026-01,1768525920000,1768525980000,6.071668,1.426327,-6.144877,339816.00,-208.81
SEIUSDT,2026-01-16,2026-01,1768542960000,1768543020000,7.850110,9.973128,2.352585,339398.37,79.85
SEIUSDT,2026-01-16,2026-01,1768550220000,1768550280000,8.865465,2.489005,-5.047150,339558.07,-171.38
SEIUSDT,2026-01-16,2026-01,1768550940000,1768551000000,7.250726,13.260678,5.478568,339215.31,185.84
CRVUSDT,2026-01-17,2026-01,1768609260000,1768609320000,7.695862,-2.339174,-11.268742,339586.99,-382.67
CRVUSDT,2026-01-17,2026-01,1768609320000,1768609380000,6.366886,25.774843,17.783470,338821.65,602.54
CRVUSDT,2026-01-17,2026-01,1768609440000,1768609500000,6.382838,21.091004,12.278724,340026.73,417.51
SEIUSDT,2026-01-17,2026-01,1768639860000,1768639920000,15.351542,8.284814,-0.769238,340861.75,-26.22
SEIUSDT,2026-01-17,2026-01,1768640280000,1768640340000,11.607548,4.950492,-3.069576,340809.31,-104.61
SEIUSDT,2026-01-17,2026-01,1768641060000,1768641120000,15.243367,7.412894,0.176800,340600.08,6.02
CRVUSDT,2026-01-18,2026-01,1768696800000,1768696860000,8.437378,14.505598,6.329583,340612.12,215.59
SEIUSDT,2026-01-18,2026-01,1768700280000,1768700340000,6.449950,9.148992,1.527101,341043.31,52.08
SEIUSDT,2026-01-18,2026-01,1768700520000,1768700580000,10.347402,11.653071,3.988360,341147.47,136.06
SEIUSDT,2026-01-18,2026-01,1768701420000,1768701480000,11.634233,3.338893,-3.786764,341419.60,-129.29
CRVUSDT,2026-01-18,2026-01,1768704900000,1768704960000,6.663309,4.775545,-3.733587,341161.02,-127.38
CRVUSDT,2026-01-18,2026-01,1768707900000,1768707960000,10.776769,38.323373,30.408581,340906.27,1036.65
CRVUSDT,2026-01-19,2026-01,1768781100000,1768781160000,49.545007,5.076925,-3.517513,342979.57,-120.64
CRVUSDT,2026-01-19,2026-01,1768781160000,1768781220000,52.456543,15.683543,8.122507,342738.28,278.39
CRVUSDT,2026-01-19,2026-01,1768781280000,1768781340000,43.890878,-7.858121,-15.553649,343295.06,-533.95
GALAUSDT,2026-01-19,2026-01,1768785180000,1768785240000,8.461024,5.956769,-1.234009,342227.16,-42.23
GALAUSDT,2026-01-19,2026-01,1768787880000,1768787940000,6.551996,7.468256,-0.621564,342142.70,-21.27
GALAUSDT,2026-01-19,2026-01,1768789500000,1768789560000,4.539561,11.852730,4.000604,342100.16,136.86
SEIUSDT,2026-01-19,2026-01,1768851720000,1768851780000,15.202765,3.585510,-4.119065,342373.89,-141.03
CRVUSDT,2026-01-20,2026-01,1768869780000,1768869840000,16.567928,7.757915,-1.998595,342091.83,-68.37
CRVUSDT,2026-01-20,2026-01,1768869840000,1768869900000,13.867736,-0.000000,-8.202778,341955.09,-280.50
CRVUSDT,2026-01-20,2026-01,1768869900000,1768869960000,14.947901,25.926886,18.112004,341394.10,618.33
GALAUSDT,2026-01-20,2026-01,1768874640000,1768874700000,3.710346,16.574661,8.616398,342630.76,295.22
GALAUSDT,2026-01-20,2026-01,1768874760000,1768874820000,7.233543,15.067048,7.183622,343221.21,246.56
GALAUSDT,2026-01-20,2026-01,1768875840000,1768875900000,6.036308,22.605117,14.948128,343714.33,513.79
SEIUSDT,2026-01-20,2026-01,1768905120000,1768905180000,8.104970,10.975777,3.009136,344741.90,103.74
SEIUSDT,2026-01-20,2026-01,1768906800000,1768906860000,10.569502,17.408413,9.850982,344949.38,339.81
SEIUSDT,2026-01-20,2026-01,1768907160000,1768907220000,5.970874,10.966916,3.321879,345629.00,114.81
CRVUSDT,2026-01-21,2026-01,1768954140000,1768954200000,12.319567,2.724047,-6.686446,345858.62,-231.26
CRVUSDT,2026-01-21,2026-01,1768955100000,1768955160000,8.314464,24.457260,15.604332,345396.11,538.97
CRVUSDT,2026-01-21,2026-01,1768955220000,1768955280000,12.989965,35.332738,25.392484,346474.05,879.78
GALAUSDT,2026-01-21,2026-01,1768959840000,1768959900000,5.433504,20.255289,11.762446,348233.61,409.61
GALAUSDT,2026-01-21,2026-01,1768961700000,1768961760000,32.092564,26.182524,18.721021,349052.83,653.46
GALAUSDT,2026-01-21,2026-01,1768962180000,1768962240000,7.835483,21.634514,13.856566,350359.75,485.48
CRVUSDT,2026-01-22,2026-01,1769040600000,1769040660000,14.670633,27.166531,16.684053,351330.71,586.16
CRVUSDT,2026-01-22,2026-01,1769040720000,1769040780000,7.330584,-0.000000,-8.712011,352503.03,-307.10
CRVUSDT,2026-01-22,2026-01,1769040780000,1769040840000,9.044189,-8.114646,-16.013209,351888.83,-563.49
GALAUSDT,2026-01-22,2026-01,1769041980000,1769042040000,7.836020,18.347695,10.971057,350761.86,384.82
GALAUSDT,2026-01-22,2026-01,1769042880000,1769042940000,14.959804,13.698862,5.644311,351531.50,198.42
GALAUSDT,2026-01-22,2026-01,1769043540000,1769043600000,4.130914,3.045061,-5.089132,351928.33,-179.10
CRVUSDT,2026-01-23,2026-01,1769127000000,1769127060000,13.093662,-0.000000,-8.208422,351570.13,-288.58
CRVUSDT,2026-01-23,2026-01,1769127060000,1769127120000,8.082568,8.292542,0.362572,350992.97,12.73
CRVUSDT,2026-01-23,2026-01,1769127120000,1769127180000,7.077649,19.255711,11.740368,351018.42,412.11
GALAUSDT,2026-01-23,2026-01,1769127960000,1769128020000,9.408289,4.731046,-3.705480,351842.63,-130.37
GALAUSDT,2026-01-23,2026-01,1769128140000,1769128200000,8.568643,9.399451,1.831758,351581.89,64.40
GALAUSDT,2026-01-23,2026-01,1769129880000,1769129940000,6.425376,-1.563720,-9.442169,351710.69,-332.09
SEIUSDT,2026-01-23,2026-01,1769190900000,1769190960000,7.134669,10.118664,2.784959,351046.51,97.77
SEIUSDT,2026-01-23,2026-01,1769191020000,1769191080000,10.100518,8.292298,0.357527,351242.04,12.56
SEIUSDT,2026-01-23,2026-01,1769191980000,1769192040000,7.951662,15.626112,8.064389,351267.15,283.28
SEIUSDT,2026-01-24,2026-01,1769213400000,1769213460000,7.648468,1.874413,-6.001522,351833.70,-211.15
CRVUSDT,2026-01-24,2026-01,1769214000000,1769214060000,5.634001,-0.000000,-9.042035,351411.39,-317.75
CRVUSDT,2026-01-24,2026-01,1769214240000,1769214300000,7.640157,-16.631217,-25.120614,350775.90,-881.17
CRVUSDT,2026-01-24,2026-01,1769214900000,1769214960000,11.023138,-0.000000,-9.054707,349013.56,-316.02
GALAUSDT,2026-01-24,2026-01,1769214960000,1769215020000,8.613253,23.633238,15.586664,348381.52,543.01
GALAUSDT,2026-01-24,2026-01,1769215080000,1769215140000,8.511342,23.702927,15.017602,349467.54,524.82
SEIUSDT,2026-01-24,2026-01,1769215680000,1769215740000,5.210138,-0.000000,-7.175700,350517.17,-251.52
SEIUSDT,2026-01-24,2026-01,1769215740000,1769215800000,9.888969,14.107910,7.073200,350014.13,247.57
GALAUSDT,2026-01-24,2026-01,1769215920000,1769215980000,4.791397,-3.158550,-11.531968,350509.27,-404.21
CRVUSDT,2026-01-25,2026-01,1769300220000,1769300280000,13.460161,19.505585,8.353196,349700.86,292.11
CRVUSDT,2026-01-25,2026-01,1769300400000,1769300460000,11.761917,5.555545,-2.668839,350285.08,-93.49
CRVUSDT,2026-01-25,2026-01,1769302200000,1769302260000,5.077540,-0.000000,-7.668521,350098.11,-268.47
GALAUSDT,2026-01-25,2026-01,1769305920000,1769305980000,9.545809,22.699374,14.511013,349561.17,507.25
GALAUSDT,2026-01-25,2026-01,1769306040000,1769306100000,4.461540,6.501414,-1.609477,350575.66,-56.42
GALAUSDT,2026-01-25,2026-01,1769306700000,1769306760000,8.929521,3.217498,-4.795267,350462.81,-168.06
CRVUSDT,2026-01-26,2026-01,1769386320000,1769386380000,8.515288,31.812805,21.619002,350126.70,756.94
CRVUSDT,2026-01-26,2026-01,1769387700000,1769387760000,12.998923,34.821302,25.049486,351640.58,880.84
CRVUSDT,2026-01-26,2026-01,1769387880000,1769387940000,12.918516,29.010734,19.384224,353402.26,685.04
GALAUSDT,2026-01-26,2026-01,1769391720000,1769391780000,6.744900,24.794759,16.893017,354772.35,599.32
GALAUSDT,2026-01-26,2026-01,1769407500000,1769407560000,3.731051,28.245000,19.751317,355970.98,703.09
GALAUSDT,2026-01-26,2026-01,1769412600000,1769412660000,14.418667,22.768461,14.329437,357377.16,512.10
SEIUSDT,2026-01-26,2026-01,1769443320000,1769443380000,11.107204,2.873198,-4.890064,358401.37,-175.26
SEIUSDT,2026-01-26,2026-01,1769454000000,1769454060000,4.520279,7.554118,-0.098434,358050.84,-3.52
SEIUSDT,2026-01-26,2026-01,1769457420000,1769457480000,6.162074,12.366729,4.416427,358043.80,158.13
CRVUSDT,2026-01-27,2026-01,1769472540000,1769472600000,4.799871,22.597270,12.078772,358360.05,432.85
CRVUSDT,2026-01-27,2026-01,1769472780000,1769472840000,5.057647,8.457845,-0.363029,359225.76,-13.04
GALAUSDT,2026-01-27,2026-01,1769473500000,1769473560000,16.155483,8.244012,-0.313757,359199.68,-11.27
GALAUSDT,2026-01-27,2026-01,1769473620000,1769473680000,13.469068,-0.000000,-8.313940,359177.14,-298.62
GALAUSDT,2026-01-27,2026-01,1769473680000,1769473740000,15.179318,8.254897,0.437016,358579.90,15.67
CRVUSDT,2026-01-27,2026-01,1769474400000,1769474460000,10.288404,25.371966,15.565217,358611.24,558.19
SEIUSDT,2026-01-27,2026-01,1769532780000,1769532840000,44.082029,15.954953,7.937332,359727.62,285.53
SEIUSDT,2026-01-27,2026-01,1769532900000,1769532960000,16.280517,23.415692,13.715642,360298.67,494.17
SEIUSDT,2026-01-27,2026-01,1769533740000,1769533800000,14.578248,3.776431,-3.689073,361287.02,-133.28
SEIUSDT,2026-01-28,2026-01,1769559120000,1769559180000,10.901912,3.756560,-4.118628,361020.45,-148.69
SEIUSDT,2026-01-28,2026-01,1769559180000,1769559240000,5.025888,-2.820320,-10.132586,360723.07,-365.51
SEIUSDT,2026-01-28,2026-01,1769559240000,1769559300000,10.790553,1.873007,-5.674479,359992.06,-204.28
GALAUSDT,2026-01-28,2026-01,1769559540000,1769559600000,12.122009,21.486791,13.833161,359583.51,497.42
CRVUSDT,2026-01-28,2026-01,1769559660000,1769559720000,12.385230,-2.889312,-12.224700,360578.34,-440.80
CRVUSDT,2026-01-28,2026-01,1769559720000,1769559780000,10.234753,23.186722,13.854774,359696.75,498.35
CRVUSDT,2026-01-28,2026-01,1769559840000,1769559900000,5.510629,-0.000000,-9.468457,360693.45,-341.52
GALAUSDT,2026-01-28,2026-01,1769560560000,1769560620000,7.621386,9.950244,2.291539,360010.41,82.50
GALAUSDT,2026-01-28,2026-01,1769562000000,1769562060000,11.457434,8.271293,0.947450,360175.41,34.12
GALAUSDT,2026-01-29,2026-01,1769645400000,1769645460000,13.949039,6.752186,-1.866671,360243.66,-67.25
GALAUSDT,2026-01-29,2026-01,1769645700000,1769645760000,11.640799,-6.772762,-14.129787,360109.17,-508.83
GALAUSDT,2026-01-29,2026-01,1769645760000,1769645820000,8.294594,10.162590,2.129037,359091.51,76.45
CRVUSDT,2026-01-29,2026-01,1769646840000,1769646900000,10.550446,51.418837,42.424093,359244.42,1524.06
CRVUSDT,2026-01-29,2026-01,1769647980000,1769648040000,8.809501,31.378855,23.667503,362292.54,857.46
SEIUSDT,2026-01-29,2026-01,1769654820000,1769654880000,5.989513,18.180088,10.267128,364007.45,373.73
CRVUSDT,2026-01-29,2026-01,1769656860000,1769656920000,4.958982,44.001196,33.598237,364754.91,1225.51
CRVUSDT,2026-01-30,2026-01,1769732040000,1769732100000,18.310236,30.404378,19.995651,367205.94,734.25
CRVUSDT,2026-01-30,2026-01,1769732820000,1769732880000,11.234619,33.446665,23.190052,368674.44,854.96
CRVUSDT,2026-01-30,2026-01,1769734500000,1769734560000,10.992256,21.292310,10.579814,370384.36,391.86
GALAUSDT,2026-01-30,2026-01,1769737860000,1769737920000,42.421354,16.644406,9.256082,371168.08,343.56
SEIUSDT,2026-01-30,2026-01,1769742060000,1769742120000,7.300636,14.470933,7.178677,371855.19,266.94
SEIUSDT,2026-01-30,2026-01,1769746860000,1769746920000,5.382170,7.240784,-0.048806,372389.08,-1.82
GALAUSDT,2026-01-30,2026-01,1769747040000,1769747100000,7.378672,25.820773,17.425784,372385.44,648.91
SEIUSDT,2026-01-30,2026-01,1769748720000,1769748780000,5.812023,15.498537,7.897239,373683.26,295.11
GALAUSDT,2026-01-30,2026-01,1769749200000,1769749260000,12.386415,1.861697,-6.169322,374273.48,-230.90
CRVUSDT,2026-01-31,2026-01,1769819100000,1769819160000,7.012638,-3.149589,-13.096741,373811.67,-489.57
CRVUSDT,2026-01-31,2026-01,1769819160000,1769819220000,5.575783,-0.000000,-8.682732,372832.53,-323.72
CRVUSDT,2026-01-31,2026-01,1769819220000,1769819280000,8.572059,31.565657,23.040405,372185.09,857.53
GALAUSDT,2026-01-31,2026-01,1769819460000,1769819520000,13.845663,26.186408,17.195194,373900.15,642.93
GALAUSDT,2026-01-31,2026-01,1769820060000,1769820120000,15.688869,28.021676,19.501922,375186.01,731.68
GALAUSDT,2026-01-31,2026-01,1769827200000,1769827260000,12.050563,33.676352,24.309977,376649.38,915.63
SEIUSDT,2026-01-31,2026-01,1769865000000,1769865060000,25.758431,18.405185,10.076770,378480.64,381.39
SEIUSDT,2026-01-31,2026-01,1769870460000,1769870520000,9.504847,18.103654,9.841825,379243.42,373.24
SEIUSDT,2026-01-31,2026-01,1769871180000,1769871240000,23.224072,-1.036843,-8.727708,379989.91,-331.64
GALAUSDT,2026-02-01,2026-02,1769905500000,1769905560000,15.850776,16.469363,7.588112,379326.62,287.84
CRVUSDT,2026-02-01,2026-02,1769906760000,1769906820000,4.667508,27.626697,17.999396,379902.29,683.80
CRVUSDT,2026-02-01,2026-02,1769908500000,1769908560000,13.090084,48.695676,38.005819,381269.89,1449.05
CRVUSDT,2026-02-01,2026-02,1769908620000,1769908680000,11.932101,3.473420,-6.353514,384167.99,-244.08
GALAUSDT,2026-02-01,2026-02,1769936940000,1769937000000,20.032473,35.060480,26.687921,383679.83,1023.96
GALAUSDT,2026-02-01,2026-02,1769941140000,1769941200000,13.300554,22.592752,13.820109,385727.75,533.08
SEIUSDT,2026-02-01,2026-02,1769955060000,1769955120000,10.445114,14.921025,7.142101,386793.91,276.25
SEIUSDT,2026-02-01,2026-02,1769961240000,1769961300000,8.104839,10.613347,3.080495,387346.41,119.32
CRVUSDT,2026-02-02,2026-02,1769992200000,1769992260000,9.539302,31.629506,23.165706,387585.06,897.87
CRVUSDT,2026-02-02,2026-02,1769992500000,1769992560000,5.109068,35.174112,27.238916,389380.79,1060.63
CRVUSDT,2026-02-02,2026-02,1769992620000,1769992680000,4.054348,0.221765,-11.764524,391502.06,-460.58
GALAUSDT,2026-02-02,2026-02,1769995440000,1769995500000,12.718380,24.816545,16.120825,390580.89,629.65
GALAUSDT,2026-02-02,2026-02,1769997240000,1769997300000,8.632719,8.329851,-1.317263,391840.19,-51.62
GALAUSDT,2026-02-02,2026-02,1770003120000,1770003180000,3.599420,37.019322,28.611026,391736.95,1120.80
SEIUSDT,2026-02-02,2026-02,1770047460000,1770047520000,8.457626,19.088888,11.124733,393978.55,438.29
GALAUSDT,2026-02-03,2026-02,1770078540000,1770078600000,8.235765,25.007816,15.882034,394855.13,627.11
CRVUSDT,2026-02-03,2026-02,1770078720000,1770078780000,29.359909,17.367112,8.410958,396109.36,333.17
GALAUSDT,2026-02-03,2026-02,1770079860000,1770079920000,5.616152,14.653548,5.409491,396775.69,214.64
CRVUSDT,2026-02-03,2026-02,1770079980000,1770080040000,10.244231,27.826090,18.868842,397204.96,749.48
GALAUSDT,2026-02-03,2026-02,1770081480000,1770081540000,4.933630,-0.026470,-8.963064,398703.92,-357.36
CRVUSDT,2026-02-03,2026-02,1770082920000,1770082980000,7.743066,31.299510,21.646973,397989.20,861.53
SEIUSDT,2026-02-03,2026-02,1770103620000,1770103680000,7.992613,10.989011,2.956593,399712.25,118.18
SEIUSDT,2026-02-03,2026-02,1770137340000,1770137400000,11.561208,4.594529,-3.761140,399948.61,-150.43
SEIUSDT,2026-02-03,2026-02,1770141900000,1770141960000,12.073934,7.052973,-0.708253,399647.75,-28.31
GALAUSDT,2026-02-04,2026-02,1770163620000,1770163680000,4.299388,-0.000000,-8.655079,399591.14,-345.85
GALAUSDT,2026-02-04,2026-02,1770163680000,1770163740000,8.614142,2.122689,-5.152279,398899.44,-205.52
GALAUSDT,2026-02-04,2026-02,1770163740000,1770163800000,6.438936,25.511109,18.342275,398488.40,730.92
CRVUSDT,2026-02-04,2026-02,1770163980000,1770164040000,8.023811,14.461202,3.388476,399950.23,135.52
CRVUSDT,2026-02-04,2026-02,1770164040000,1770164100000,15.008751,0.078708,-8.821420,400221.28,-353.05
CRVUSDT,2026-02-04,2026-02,1770164100000,1770164160000,5.159256,46.935393,38.762260,399515.17,1548.61
SEIUSDT,2026-02-04,2026-02,1770165660000,1770165720000,9.882577,1.157540,-6.174880,402612.39,-248.61
SEIUSDT,2026-02-04,2026-02,1770165720000,1770165780000,9.263607,6.946839,-0.154033,402115.18,-6.19
SEIUSDT,2026-02-04,2026-02,1770165840000,1770165900000,8.643503,3.490388,-3.903583,402102.79,-156.96
GALAUSDT,2026-02-05,2026-02,1770250020000,1770250080000,19.470095,30.107539,21.633332,401788.86,869.20
CRVUSDT,2026-02-05,2026-02,1770250380000,1770250440000,13.113666,-0.000000,-12.207579,403527.27,-492.61
CRVUSDT,2026-02-05,2026-02,1770250440000,1770250500000,12.558020,29.218408,20.296567,402542.05,817.02
CRVUSDT,2026-02-05,2026-02,1770251220000,1770251280000,16.328319,28.998639,18.105562,404176.09,731.78
GALAUSDT,2026-02-05,2026-02,1770251400000,1770251460000,11.700484,2.127874,-4.947391,405639.66,-200.69
GALAUSDT,2026-02-05,2026-02,1770252780000,1770252840000,7.088724,27.938043,20.649245,405238.29,836.79
SEIUSDT,2026-02-05,2026-02,1770269940000,1770270000000,8.037235,-1.187092,-8.466042,406911.86,-344.49
SEIUSDT,2026-02-05,2026-02,1770270000000,1770270060000,12.390618,2.463093,-4.811328,406222.88,-195.45
SEIUSDT,2026-02-05,2026-02,1770270180000,1770270240000,14.059377,10.896030,3.261362,405831.98,132.36
CRVUSDT,2026-02-06,2026-02,1770336660000,1770336720000,57.116792,-0.000000,-10.699690,406096.70,-434.51
CRVUSDT,2026-02-06,2026-02,1770336720000,1770336780000,44.966325,35.653127,25.633475,405227.67,1038.74
CRVUSDT,2026-02-06,2026-02,1770336960000,1770337020000,37.369333,28.176005,15.406533,407305.15,627.52
SEIUSDT,2026-02-06,2026-02,1770337440000,1770337500000,34.269214,4.344651,-4.477578,408560.18,-182.94
SEIUSDT,2026-02-06,2026-02,1770337860000,1770337920000,39.915107,12.829219,5.119643,408194.31,208.98
GALAUSDT,2026-02-06,2026-02,1770338820000,1770338880000,18.957516,2.578370,-5.910293,408612.27,-241.50
GALAUSDT,2026-02-06,2026-02,1770339480000,1770339540000,59.983644,20.964371,11.426944,408129.27,466.37
SEIUSDT,2026-02-06,2026-02,1770339540000,1770339600000,10.389706,20.703956,12.562814,409062.00,513.90
GALAUSDT,2026-02-06,2026-02,1770340620000,1770340680000,22.226755,-10.303918,-17.585817,410089.80,-721.18
GALAUSDT,2026-02-07,2026-02,1770423900000,1770423960000,11.748491,28.012296,19.912109,408647.45,813.70
GALAUSDT,2026-02-07,2026-02,1770424020000,1770424080000,16.557342,23.424690,13.445173,410274.85,551.62
CRVUSDT,2026-02-07,2026-02,1770424860000,1770424920000,28.189587,-27.566773,-35.531872,411378.10,-1461.70
CRVUSDT,2026-02-07,2026-02,1770424920000,1770424980000,30.221636,-0.000000,-11.707343,408454.69,-478.19
CRVUSDT,2026-02-07,2026-02,1770424980000,1770425040000,30.110092,59.062914,48.733910,407498.30,1985.90
GALAUSDT,2026-02-07,2026-02,1770426000000,1770426060000,12.457199,39.902251,30.380958,411470.10,1250.09
SEIUSDT,2026-02-07,2026-02,1770427260000,1770427320000,6.928927,5.145352,-2.785448,413970.27,-115.31
SEIUSDT,2026-02-07,2026-02,1770469020000,1770469080000,4.642457,19.402408,11.785240,413739.65,487.60
SEIUSDT,2026-02-07,2026-02,1770469440000,1770469500000,8.178503,6.467466,-0.697030,414714.86,-28.91
